292	apple	24	Apple Inc..856.apple.1	It was almost immediately replaced by Rob Janoff 's " rainbow Apple " , the now - familiar rainbow - colored silhouette of an <target>apple<target> with a bite taken out of it .	It was almost immediately replaced by Rob Janoff 's " rainbow Apple " , the now - familiar rainbow - colored silhouette of an apple with a bite taken out of it .	It was almost immediately replaced by Rob Janoff's "rainbow Apple", the now-familiar rainbow-colored silhouette of an apple with a bite taken out of it.
293	apple	18	Apple Inc..856.apple.1	The colored stripes were conceived to make the logo more accessible , and to represent the fact the <target>Apple<target> II could generate graphics in color .	The colored stripes were conceived to make the logo more accessible , and to represent the fact the Apple II could generate graphics in color .	The colored stripes were conceived to make the logo more accessible, and to represent the fact the Apple II could generate graphics in color.
294	apple	3	Apple Inc..856.apple.1	Both Janoff and <target>Apple<target> deny any homage to Turing in the design of the logo .	Both Janoff and Apple deny any homage to Turing in the design of the logo .	Both Janoff and Apple deny any homage to Turing in the design of the logo.  
295	apple	17	Apple Inc..856.apple.1	On August 27 , 1999 ( the year following the introduction of the iMac G3 ) , <target>Apple<target> officially dropped the rainbow scheme and began to use monochromatic logos nearly identical in shape to the previous rainbow incarnation .	On August 27 , 1999 ( the year following the introduction of the iMac G3 ) , Apple officially dropped the rainbow scheme and began to use monochromatic logos nearly identical in shape to the previous rainbow incarnation .	On August 27, 1999 (the year following the introduction of the iMac G3), Apple officially dropped the rainbow scheme and began to use monochromatic logos nearly identical in shape to the previous rainbow incarnation.
296	apple	10	Apple Inc..856.apple.1	Steve Jobs and Steve Wozniak were Beatles fans , but <target>Apple<target> Inc. had name and logo trademark issues with Apple Corps Ltd. , a multimedia company started by the Beatles in 1968 .	Steve Jobs and Steve Wozniak were Beatles fans , but Apple Inc. had name and logo trademark issues with Apple Corps Ltd. , a multimedia company started by the Beatles in 1968 .	Steve Jobs and Steve Wozniak were Beatles fans, but Apple Inc. had name and logo trademark issues with Apple Corps Ltd., a multimedia company started by the Beatles in 1968.
297	apple	19	Apple Inc..856.apple.1	Steve Jobs and Steve Wozniak were Beatles fans , but Apple Inc. had name and logo trademark issues with <target>Apple<target> Corps Ltd. , a multimedia company started by the Beatles in 1968 .	Steve Jobs and Steve Wozniak were Beatles fans , but Apple Inc. had name and logo trademark issues with Apple Corps Ltd. , a multimedia company started by the Beatles in 1968 .	Steve Jobs and Steve Wozniak were Beatles fans, but Apple Inc. had name and logo trademark issues with Apple Corps Ltd., a multimedia company started by the Beatles in 1968.
298	apple	0	Apple Inc..856.apple.1	<target>Apple<target> 's first slogan , " Byte into an Apple " , was coined in the late 1970s .	Apple 's first slogan , " Byte into an Apple " , was coined in the late 1970s .	Apple's first slogan, "Byte into an Apple", was coined in the late 1970s.
299	apple	9	Apple Inc..856.apple.1	Apple 's first slogan , " Byte into an <target>Apple<target> " , was coined in the late 1970s .	Apple 's first slogan , " Byte into an Apple " , was coined in the late 1970s .	Apple's first slogan, "Byte into an Apple", was coined in the late 1970s.
300	apple	23	Apple Inc..856.apple.1	From 1997 to 2002 , the slogan " Think Different " was used in advertising campaigns , and is still closely associated with <target>Apple<target> .	From 1997 to 2002 , the slogan " Think Different " was used in advertising campaigns , and is still closely associated with Apple .	From 1997 to 2002, the slogan "Think Different" was used in advertising campaigns, and is still closely associated with Apple.
301	apple	0	Apple Inc..856.apple.1	<target>Apple<target> also has slogans for specific product lines	Apple also has slogans for specific product lines	Apple also has slogans for specific product lines 
302	apple	24	Apple Inc..856.apple.1	From the introduction of the Macintosh in 1984 , with the 1984 Super Bowl advertisement to the more modern Get a Mac adverts , <target>Apple<target> has been recognized for its efforts towards effective advertising and marketing for its products .	From the introduction of the Macintosh in 1984 , with the 1984 Super Bowl advertisement to the more modern Get a Mac adverts , Apple has been recognized for its efforts towards effective advertising and marketing for its products .	From the introduction of the Macintosh in 1984, with the 1984 Super Bowl advertisement to the more modern Get a Mac adverts, Apple has been recognized for its efforts towards effective advertising and marketing for its products.
303	apple	0	Apple Inc..856.apple.1	<target>Apple<target> 's product advertisements gained a lot of attention as a result of their eye - popping graphics and catchy tunes .	Apple 's product advertisements gained a lot of attention as a result of their eye - popping graphics and catchy tunes .	Apple's product advertisements gained a lot of attention as a result of their eye-popping graphics and catchy tunes.
304	apple	16	Apple Inc..856.apple.1	Musicians who benefited from an improved profile as a result of their songs being included on <target>Apple<target> advertisements include Canadian singer Feist with the song " 1234 " and Yael Naïm with the song " New Soul " .	Musicians who benefited from an improved profile as a result of their songs being included on Apple advertisements include Canadian singer Feist with the song " 1234 " and Yael Naïm with the song " New Soul " .	Musicians who benefited from an improved profile as a result of their songs being included on Apple advertisements include Canadian singer Feist with the song "1234" and Yael Naïm with the song "New Soul".  
305	apple	0	Apple Inc..856.apple.1	<target>Apple<target> owns a YouTube channel where they release advertisements , tips , and introductions for their devices .	Apple owns a YouTube channel where they release advertisements , tips , and introductions for their devices .	Apple owns a YouTube channel where they release advertisements, tips, and introductions for their devices.  
306	apple	0	Apple Inc..856.apple.1	<target>Apple<target> customers gained a reputation for devotion and loyalty early in the company 's history .	Apple customers gained a reputation for devotion and loyalty early in the company 's history .	Apple customers gained a reputation for devotion and loyalty early in the company's history.
307	apple	8	Apple Inc..856.apple.1	" BYTE " in 1984 stated that   <target>Apple<target> evangelists were actively engaged by the company at one time , but this was after the phenomenon had already been firmly established .	" BYTE " in 1984 stated that   Apple evangelists were actively engaged by the company at one time , but this was after the phenomenon had already been firmly established .	"BYTE" in 1984 stated that  Apple evangelists were actively engaged by the company at one time, but this was after the phenomenon had already been firmly established.
308	apple	0	Apple Inc..856.apple.1	<target>Apple<target> evangelist Guy Kawasaki has called the brand fanaticism " something that was stumbled upon , " while I ve explained in 2014 that " People have an incredibly personal relationship " with Apple 's products .	Apple evangelist Guy Kawasaki has called the brand fanaticism " something that was stumbled upon , " while I ve explained in 2014 that " People have an incredibly personal relationship " with Apple 's products .	Apple evangelist Guy Kawasaki has called the brand fanaticism "something that was stumbled upon," while Ive explained in 2014 that "People have an incredibly personal relationship" with Apple's products.
